[2020-04-03 15:00:43,552]: ---mrmd 2.0 start----
[2020-04-03 15:01:32,358]: g5.g5.g5.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g4.g6.g2.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g6.g7.g6.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g5.g7.g1.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g2.g2.g3.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g6.g1.g4.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g1.g6.g5.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g1.g2.g2.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g4.g6.g7.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g1.g3.g2.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g6.g6.g3.gap0 : 0.0032
[2020-04-03 15:01:32,358]: g3.g6.g6.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g4.g1.g2.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g6.g1.g1.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g7.g6.g5.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g3.g7.g2.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g2.g7.g6.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g7.g5.g6.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g5.g4.g3.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g1.g5.g3.gap0 : 0.0031
[2020-04-03 15:01:32,359]: g4.g2.g2.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g4.g4.g7.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g2.g3.g2.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g7.g5.g1.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g4.g3.g3.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g6.g7.g3.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g5.g6.g4.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g7.g4.g1.gap0 : 0.0030
[2020-04-03 15:01:32,359]: g6.g5.g5.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g4.g1.g3.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g7.g3.g5.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g1.g2.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g3.g3.g5.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g6.g5.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g2.g4.g4.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g3.g1.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g6.g1.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g4.g3.g2.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g2.g2.g6.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g2.g5.g7.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g2.g2.g1.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g1.g6.g1.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g6.g4.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g1.g2.g1.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g6.g4.g3.gap0 : 0.0030
[2020-04-03 15:01:32,360]: g1.g6.g6.gap0 : 0.0030
[2020-04-03 15:01:32,361]: g4.g7.g3.gap0 : 0.0030
[2020-04-03 15:01:32,361]: g6.g4.g4.gap0 : 0.0030
[2020-04-03 15:01:32,361]: g4.g5.g4.gap0 : 0.0030
[2020-04-03 15:01:32,361]: g7.g2.g6.gap0 : 0.0030
[2020-04-03 15:01:32,361]: g4.g5.g3.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g1.g5.g2.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g4.g5.g1.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g6.g6.g2.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g5.g6.g2.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g4.g1.g1.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g1.g7.g6.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g4.g2.g1.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g7.g3.g3.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g3.g2.g6.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g4.g2.g5.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g1.g5.g6.gap0 : 0.0029
[2020-04-03 15:01:32,361]: g5.g1.g1.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g2.g5.g1.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g1.g5.g5.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g7.g6.g3.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g1.g4.g6.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g4.g6.g3.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g7.g2.g2.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g3.g7.g3.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g3.g4.g3.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g6.g1.g7.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g4.g3.g6.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g1.g7.g1.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g6.g6.g6.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g5.g5.g3.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g1.g3.g7.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g6.g7.g2.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g6.g3.g4.gap0 : 0.0029
[2020-04-03 15:01:32,362]: g3.g1.g3.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g1.g7.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g2.g6.g3.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g5.g1.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g6.g2.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g5.g2.g5.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g6.g4.g6.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g2.g4.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g7.g3.g1.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g3.g1.g2.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g3.g5.g6.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g4.g3.g4.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g4.g4.g4.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g6.g1.g5.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g2.g6.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g4.g7.g4.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g1.g4.g7.gap0 : 0.0029
[2020-04-03 15:01:32,363]: g5.g6.g3.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g4.g1.g5.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g5.g1.g6.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g3.g6.g2.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g6.g4.g7.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g3.g1.g4.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g6.g3.g6.gap0 : 0.0029
[2020-04-03 15:01:32,364]: g5.g2.g7.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g3.g5.g5.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g7.g6.g2.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g4.g7.g1.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g4.g3.g5.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g4.g1.g7.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g6.g5.g3.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g1.g1.g6.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g1.g2.g7.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g5.g7.g3.gap0 : 0.0028
[2020-04-03 15:01:32,364]: g6.g3.g2.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g1.g7.g2.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g4.g2.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g1.g3.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g6.g7.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g2.g3.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g3.g6.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g7.g1.g5.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g2.g7.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g4.g4.g6.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g2.g3.g7.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g3.g4.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g3.g7.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g2.g6.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g1.g5.g4.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g6.g5.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g4.g5.g5.gap0 : 0.0028
[2020-04-03 15:01:32,365]: g5.g4.g1.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g1.g7.g3.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g4.g2.g4.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g2.g6.g6.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g1.g7.g4.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g6.g6.g7.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g6.g7.g5.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g2.g2.g7.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g1.g3.g3.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g2.g7.g2.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g2.g1.g4.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g5.g1.g2.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g4.g6.g6.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g2.g1.g7.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g5.g5.g4.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g5.g3.g5.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g5.g6.g6.gap0 : 0.0028
[2020-04-03 15:01:32,366]: g5.g6.g7.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g7.g1.g3.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g4.g6.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g5.g4.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g4.g2.g7.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g1.g1.g7.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g5.g5.g6.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g2.g4.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g4.g5.g6.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g4.g3.g7.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g2.g6.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g1.g2.g6.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g7.g2.g7.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g7.g5.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g5.g4.g6.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g2.g2.g4.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g4.g4.g5.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g3.g4.g1.gap0 : 0.0028
[2020-04-03 15:01:32,367]: g1.g6.g7.gap0 : 0.0028
[2020-04-03 15:01:32,368]: g2.g3.g5.gap0 : 0.0028
[2020-04-03 15:01:32,368]: g2.g3.g6.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g3.g7.g5.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g7.g4.g5.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g3.g4.g7.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g3.g6.g1.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g7.g4.g3.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g3.g2.g1.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g5.g7.g7.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g2.g5.g6.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g2.g7.g3.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g7.g7.g3.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g2.g2.g5.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g7.g5.g2.gap0 : 0.0027
[2020-04-03 15:01:32,368]: g3.g7.g4.gap0 : 0.0026
[2020-04-03 15:01:32,368]: g7.g3.g2.gap0 : 0.0026
[2020-04-03 15:01:32,369]: g1.g4.g2.gap0 : 0.0026
[2020-04-03 15:01:32,369]: g4.g7.g7.gap0 : 0.0026
[2020-04-03 15:01:32,369]: g6.g4.g2.gap0 : 0.0026
[2020-04-03 15:01:32,369]: g6.g5.g7.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g1.g7.g5.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g7.g4.g2.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g2.g7.g1.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g6.g5.g4.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g1.g3.g5.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g6.g3.g7.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g6.g5.g1.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g2.g7.g5.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g4.g5.g7.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g7.g1.g2.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g7.g1.g4.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g5.g3.g2.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g3.g7.g6.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g3.g6.g7.gap0 : 0.0025
[2020-04-03 15:01:32,369]: g5.g7.g6.gap0 : 0.0025
[2020-04-03 15:01:32,370]: g6.g7.g7.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g3.g7.g7.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g2.g1.g3.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g2.g1.g5.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g7.g6.g1.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g4.g7.g5.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g7.g2.g3.gap0 : 0.0024
[2020-04-03 15:01:32,370]: g5.g7.g5.gap0 : 0.0023
[2020-04-03 15:01:32,370]: g1.g5.g7.gap0 : 0.0023
[2020-04-03 15:01:32,370]: g7.g3.g6.gap0 : 0.0023
[2020-04-03 15:01:32,370]: g2.g7.g7.gap0 : 0.0022
[2020-04-03 15:01:32,370]: g7.g1.g7.gap0 : 0.0022
[2020-04-03 15:01:32,370]: g7.g7.g1.gap0 : 0.0022
[2020-04-03 15:01:32,370]: g5.g4.g7.gap0 : 0.0022
[2020-04-03 15:01:32,370]: g7.g5.g4.gap0 : 0.0021
[2020-04-03 15:01:32,370]: g6.g7.g1.gap0 : 0.0021
[2020-04-03 15:01:32,370]: g3.g7.g1.gap0 : 0.0021
[2020-04-03 15:01:32,370]: g5.g5.g7.gap0 : 0.0021
[2020-04-03 15:01:32,370]: g7.g6.g4.gap0 : 0.0020
[2020-04-03 15:01:32,371]: g7.g3.g7.gap0 : 0.0020
[2020-04-03 15:01:32,371]: g5.g7.g4.gap0 : 0.0019
[2020-04-03 15:01:32,371]: g7.g6.g7.gap0 : 0.0019
[2020-04-03 15:01:32,371]: g3.g5.g7.gap0 : 0.0019
[2020-04-03 15:01:32,371]: g7.g4.g7.gap0 : 0.0019
[2020-04-03 15:01:32,371]: g7.g5.g7.gap0 : 0.0018
[2020-04-03 15:01:32,371]: g7.g4.g6.gap0 : 0.0018
[2020-04-03 15:01:32,371]: g7.g4.g4.gap0 : 0.0018
[2020-04-03 15:01:32,371]: g7.g6.g6.gap0 : 0.0017
[2020-04-03 15:01:32,371]: g7.g7.g4.gap0 : 0.0016
[2020-04-03 15:01:32,371]: g7.g7.g5.gap0 : 0.0013
[2020-04-03 15:01:32,371]: g7.g7.g6.gap0 : 0.0013
[2020-04-03 15:01:32,371]: g7.g7.g7.gap0 : 0.0008
[2020-04-03 15:01:32,371]: feature_rank end
[2020-04-03 15:01:32,459]: Start dimension reduction ...
[2020-04-03 15:01:33,482]: length=1 f1=0.2726 accuarcy=0.2727 precision=0.2734 recall=0.2727 auc=0.4499 
[2020-04-03 15:01:34,006]: length=101 f1=0.4257 accuarcy=0.4298 precision=0.4393 recall=0.4298 auc=0.5605 
[2020-04-03 15:01:34,499]: length=201 f1=0.4732 accuarcy=0.4711 precision=0.4903 recall=0.4711 auc=0.5952 
[2020-04-03 15:01:34,696]: length=301 f1=0.4491 accuarcy=0.4545 precision=0.4661 recall=0.4545 auc=0.5789 
[2020-04-03 15:01:34,871]: length=343 f1=0.4486 accuarcy=0.4463 precision=0.4709 recall=0.4463 auc=0.5761 
[2020-04-03 15:01:34,872]: ----------
[2020-04-03 15:01:34,872]: the max f1 = 0.4732
[2020-04-03 15:01:34,872]: ['g3.g3.g2.gap0' 'g1.g3.g6.gap0' 'g5.g1.g5.gap0' 'g2.g1.g2.gap0'
 'g7.g3.g4.gap0' 'g6.g2.g6.gap0' 'g1.g2.g3.gap0' 'g5.g3.g1.gap0'
 'g1.g6.g2.gap0' 'g5.g2.g1.gap0' 'g5.g1.g4.gap0' 'g1.g1.g2.gap0'
 'g2.g3.g1.gap0' 'g4.g3.g1.gap0' 'g4.g2.g6.gap0' 'g7.g2.g1.gap0'
 'g2.g5.g5.gap0' 'g2.g4.g2.gap0' 'g5.g3.g3.gap0' 'g6.g2.g2.gap0'
 'g7.g2.g4.gap0' 'g3.g6.g4.gap0' 'g1.g1.g5.gap0' 'g6.g5.g2.gap0'
 'g5.g2.g6.gap0' 'g4.g2.g3.gap0' 'g1.g4.g1.gap0' 'g2.g3.g3.gap0'
