[2020-04-03 13:10:19,756]: ---mrmd 2.0 start----
[2020-04-03 13:10:37,582]: alphaticr.negativecharger.aromatic : 0.0088
[2020-04-03 13:10:37,582]: negativecharger.alphaticr.postivecharger : 0.0088
[2020-04-03 13:10:37,582]: negativecharger.negativecharger.alphaticr : 0.0087
[2020-04-03 13:10:37,582]: postivecharger.postivecharger.uncharger : 0.0087
[2020-04-03 13:10:37,582]: negativecharger.negativecharger.uncharger : 0.0087
[2020-04-03 13:10:37,582]: alphaticr.uncharger.alphaticr : 0.0087
[2020-04-03 13:10:37,582]: negativecharger.uncharger.negativecharger : 0.0087
[2020-04-03 13:10:37,582]: negativecharger.postivecharger.postivecharger : 0.0087
[2020-04-03 13:10:37,582]: uncharger.postivecharger.negativecharger : 0.0087
[2020-04-03 13:10:37,582]: aromatic.uncharger.aromatic : 0.0087
[2020-04-03 13:10:37,582]: negativecharger.alphaticr.negativecharger : 0.0087
[2020-04-03 13:10:37,582]: negativecharger.uncharger.uncharger : 0.0086
[2020-04-03 13:10:37,582]: negativecharger.alphaticr.alphaticr : 0.0086
[2020-04-03 13:10:37,582]: aromatic.postivecharger.negativecharger : 0.0086
[2020-04-03 13:10:37,582]: negativecharger.uncharger.alphaticr : 0.0086
[2020-04-03 13:10:37,582]: alphaticr.alphaticr.postivecharger : 0.0086
[2020-04-03 13:10:37,583]: negativecharger.alphaticr.uncharger : 0.0086
[2020-04-03 13:10:37,583]: alphaticr.aromatic.postivecharger : 0.0086
[2020-04-03 13:10:37,583]: alphaticr.uncharger.aromatic : 0.0086
[2020-04-03 13:10:37,583]: alphaticr.aromatic.uncharger : 0.0085
[2020-04-03 13:10:37,583]: uncharger.aromatic.aromatic : 0.0085
[2020-04-03 13:10:37,583]: aromatic.uncharger.postivecharger : 0.0085
[2020-04-03 13:10:37,583]: aromatic.postivecharger.alphaticr : 0.0085
[2020-04-03 13:10:37,583]: alphaticr.alphaticr.aromatic : 0.0085
[2020-04-03 13:10:37,583]: postivecharger.aromatic.postivecharger : 0.0085
[2020-04-03 13:10:37,583]: aromatic.alphaticr.aromatic : 0.0085
[2020-04-03 13:10:37,583]: uncharger.postivecharger.alphaticr : 0.0085
[2020-04-03 13:10:37,583]: alphaticr.uncharger.negativecharger : 0.0085
[2020-04-03 13:10:37,583]: postivecharger.alphaticr.postivecharger : 0.0085
[2020-04-03 13:10:37,583]: uncharger.aromatic.negativecharger : 0.0085
[2020-04-03 13:10:37,583]: uncharger.alphaticr.uncharger : 0.0084
[2020-04-03 13:10:37,583]: aromatic.aromatic.aromatic : 0.0084
[2020-04-03 13:10:37,583]: postivecharger.postivecharger.postivecharger : 0.0084
[2020-04-03 13:10:37,584]: postivecharger.alphaticr.negativecharger : 0.0084
[2020-04-03 13:10:37,584]: aromatic.negativecharger.uncharger : 0.0084
[2020-04-03 13:10:37,584]: postivecharger.negativecharger.alphaticr : 0.0083
[2020-04-03 13:10:37,584]: alphaticr.aromatic.negativecharger : 0.0083
[2020-04-03 13:10:37,584]: aromatic.aromatic.alphaticr : 0.0083
[2020-04-03 13:10:37,584]: uncharger.alphaticr.alphaticr : 0.0083
[2020-04-03 13:10:37,584]: alphaticr.postivecharger.uncharger : 0.0083
[2020-04-03 13:10:37,584]: uncharger.alphaticr.negativecharger : 0.0083
[2020-04-03 13:10:37,584]: uncharger.negativecharger.uncharger : 0.0083
[2020-04-03 13:10:37,584]: postivecharger.postivecharger.alphaticr : 0.0082
[2020-04-03 13:10:37,584]: alphaticr.postivecharger.aromatic : 0.0082
[2020-04-03 13:10:37,584]: aromatic.aromatic.uncharger : 0.0081
[2020-04-03 13:10:37,584]: uncharger.uncharger.uncharger : 0.0081
[2020-04-03 13:10:37,584]: negativecharger.postivecharger.alphaticr : 0.0081
[2020-04-03 13:10:37,584]: alphaticr.aromatic.aromatic : 0.0081
[2020-04-03 13:10:37,584]: uncharger.alphaticr.aromatic : 0.0080
[2020-04-03 13:10:37,584]: aromatic.aromatic.postivecharger : 0.0079
[2020-04-03 13:10:37,585]: negativecharger.aromatic.negativecharger : 0.0079
[2020-04-03 13:10:37,585]: uncharger.postivecharger.uncharger : 0.0079
[2020-04-03 13:10:37,585]: aromatic.uncharger.negativecharger : 0.0078
[2020-04-03 13:10:37,585]: negativecharger.negativecharger.aromatic : 0.0078
[2020-04-03 13:10:37,585]: alphaticr.alphaticr.negativecharger : 0.0078
[2020-04-03 13:10:37,585]: alphaticr.negativecharger.postivecharger : 0.0078
[2020-04-03 13:10:37,585]: negativecharger.postivecharger.negativecharger : 0.0078
[2020-04-03 13:10:37,585]: negativecharger.uncharger.aromatic : 0.0077
[2020-04-03 13:10:37,585]: postivecharger.aromatic.negativecharger : 0.0077
[2020-04-03 13:10:37,585]: alphaticr.negativecharger.alphaticr : 0.0077
[2020-04-03 13:10:37,585]: negativecharger.aromatic.uncharger : 0.0077
[2020-04-03 13:10:37,585]: postivecharger.negativecharger.uncharger : 0.0077
[2020-04-03 13:10:37,585]: negativecharger.aromatic.alphaticr : 0.0077
[2020-04-03 13:10:37,585]: uncharger.aromatic.uncharger : 0.0077
[2020-04-03 13:10:37,585]: aromatic.postivecharger.uncharger : 0.0077
[2020-04-03 13:10:37,585]: postivecharger.uncharger.postivecharger : 0.0077
[2020-04-03 13:10:37,585]: alphaticr.alphaticr.uncharger : 0.0077
[2020-04-03 13:10:37,586]: uncharger.aromatic.postivecharger : 0.0077
[2020-04-03 13:10:37,586]: negativecharger.postivecharger.aromatic : 0.0076
[2020-04-03 13:10:37,586]: aromatic.negativecharger.alphaticr : 0.0076
[2020-04-03 13:10:37,586]: uncharger.negativecharger.alphaticr : 0.0076
[2020-04-03 13:10:37,586]: negativecharger.alphaticr.aromatic : 0.0076
[2020-04-03 13:10:37,586]: postivecharger.uncharger.negativecharger : 0.0076
[2020-04-03 13:10:37,586]: uncharger.negativecharger.postivecharger : 0.0076
[2020-04-03 13:10:37,586]: negativecharger.negativecharger.postivecharger : 0.0076
[2020-04-03 13:10:37,586]: aromatic.uncharger.uncharger : 0.0076
[2020-04-03 13:10:37,586]: alphaticr.uncharger.postivecharger : 0.0076
[2020-04-03 13:10:37,586]: negativecharger.postivecharger.uncharger : 0.0076
[2020-04-03 13:10:37,586]: uncharger.uncharger.alphaticr : 0.0076
[2020-04-03 13:10:37,586]: alphaticr.postivecharger.negativecharger : 0.0075
[2020-04-03 13:10:37,586]: uncharger.aromatic.alphaticr : 0.0075
[2020-04-03 13:10:37,586]: postivecharger.uncharger.uncharger : 0.0075
[2020-04-03 13:10:37,586]: postivecharger.alphaticr.alphaticr : 0.0075
[2020-04-03 13:10:37,586]: aromatic.alphaticr.alphaticr : 0.0075
[2020-04-03 13:10:37,587]: uncharger.uncharger.negativecharger : 0.0075
[2020-04-03 13:10:37,587]: aromatic.negativecharger.postivecharger : 0.0075
[2020-04-03 13:10:37,587]: uncharger.negativecharger.negativecharger : 0.0075
[2020-04-03 13:10:37,587]: postivecharger.uncharger.aromatic : 0.0075
[2020-04-03 13:10:37,587]: uncharger.uncharger.aromatic : 0.0075
[2020-04-03 13:10:37,587]: postivecharger.aromatic.uncharger : 0.0075
[2020-04-03 13:10:37,587]: alphaticr.uncharger.uncharger : 0.0075
[2020-04-03 13:10:37,587]: uncharger.postivecharger.postivecharger : 0.0074
[2020-04-03 13:10:37,587]: postivecharger.alphaticr.aromatic : 0.0074
[2020-04-03 13:10:37,587]: aromatic.alphaticr.uncharger : 0.0074
[2020-04-03 13:10:37,587]: postivecharger.negativecharger.postivecharger : 0.0074
[2020-04-03 13:10:37,587]: postivecharger.postivecharger.negativecharger : 0.0074
[2020-04-03 13:10:37,587]: negativecharger.negativecharger.negativecharger : 0.0073
[2020-04-03 13:10:37,587]: negativecharger.uncharger.postivecharger : 0.0073
[2020-04-03 13:10:37,587]: uncharger.postivecharger.aromatic : 0.0073
[2020-04-03 13:10:37,587]: alphaticr.negativecharger.uncharger : 0.0072
[2020-04-03 13:10:37,587]: alphaticr.postivecharger.alphaticr : 0.0071
[2020-04-03 13:10:37,588]: postivecharger.alphaticr.uncharger : 0.0069
[2020-04-03 13:10:37,588]: postivecharger.uncharger.alphaticr : 0.0069
[2020-04-03 13:10:37,588]: uncharger.uncharger.postivecharger : 0.0068
[2020-04-03 13:10:37,588]: negativecharger.aromatic.postivecharger : 0.0067
[2020-04-03 13:10:37,588]: aromatic.postivecharger.postivecharger : 0.0066
[2020-04-03 13:10:37,588]: uncharger.negativecharger.aromatic : 0.0064
[2020-04-03 13:10:37,588]: aromatic.postivecharger.aromatic : 0.0059
[2020-04-03 13:10:37,588]: aromatic.alphaticr.postivecharger : 0.0050
[2020-04-03 13:10:37,588]: postivecharger.aromatic.aromatic : 0.0045
[2020-04-03 13:10:37,588]: feature_rank end
[2020-04-03 13:10:37,624]: Start dimension reduction ...
[2020-04-03 13:10:38,618]: length=1 f1=0.3911 accuarcy=0.3967 precision=0.3892 recall=0.3967 auc=0.5470 
[2020-04-03 13:10:39,136]: length=101 f1=0.4788 accuarcy=0.4793 precision=0.4809 recall=0.4793 auc=0.6071 
[2020-04-03 13:10:39,599]: length=125 f1=0.4609 accuarcy=0.4628 precision=0.4631 recall=0.4628 auc=0.5928 
[2020-04-03 13:10:39,600]: ----------
[2020-04-03 13:10:39,600]: the max f1 = 0.4788
[2020-04-03 13:10:39,600]: ['alphaticr.alphaticr.alphaticr' 'aromatic.uncharger.alphaticr'
 'postivecharger.negativecharger.aromatic'
 'aromatic.negativecharger.negativecharger' 'alphaticr.aromatic.alphaticr'
 'alphaticr.negativecharger.negativecharger'
 'negativecharger.aromatic.aromatic'
 'postivecharger.negativecharger.negativecharger'
 'alphaticr.postivecharger.postivecharger'
 'aromatic.alphaticr.negativecharger' 'uncharger.alphaticr.postivecharger'
 'aromatic.negativecharger.aromatic' 'postivecharger.aromatic.alphaticr'
 'aromatic.aromatic.negativecharger'
 'postivecharger.postivecharger.aromatic'
 'alphaticr.negativecharger.aromatic'
 'negativecharger.alphaticr.postivecharger'
 'negativecharger.negativecharger.alphaticr'
 'postivecharger.postivecharger.uncharger'
 'negativecharger.negativecharger.uncharger'
 'alphaticr.uncharger.alphaticr'
 'negativecharger.uncharger.negativecharger'
 'negativecharger.postivecharger.postivecharger'
 'uncharger.postivecharger.negativecharger' 'aromatic.uncharger.aromatic'
 'negativecharger.alphaticr.negativecharger'
 'negativecharger.uncharger.uncharger'
 'negativecharger.alphaticr.alphaticr'
 'aromatic.postivecharger.negativecharger'
 'negativecharger.uncharger.alphaticr'
 'alphaticr.alphaticr.postivecharger'
 'negativecharger.alphaticr.uncharger' 'alphaticr.aromatic.postivecharger'
 'alphaticr.uncharger.aromatic' 'alphaticr.aromatic.uncharger'
 'uncharger.aromatic.aromatic' 'aromatic.uncharger.postivecharger'
 'aromatic.postivecharger.alphaticr' 'alphaticr.alphaticr.aromatic'
 'postivecharger.aromatic.postivecharger' 'aromatic.alphaticr.aromatic'
 'uncharger.postivecharger.alphaticr'
 'alphaticr.uncharger.negativecharger'
 'postivecharger.alphaticr.postivecharger'
 'uncharger.aromatic.negativecharger' 'uncharger.alphaticr.uncharger'
 'aromatic.aromatic.aromatic'
 'postivecharger.postivecharger.postivecharger'
 'postivecharger.alphaticr.negativecharger'
 'aromatic.negativecharger.uncharger'
 'postivecharger.negativecharger.alphaticr'
 'alphaticr.aromatic.negativecharger' 'aromatic.aromatic.alphaticr'
 'uncharger.alphaticr.alphaticr' 'alphaticr.postivecharger.uncharger'
 'uncharger.alphaticr.negativecharger'
 'uncharger.negativecharger.uncharger'
 'postivecharger.postivecharger.alphaticr'
 'alphaticr.postivecharger.aromatic' 'aromatic.aromatic.uncharger'
 'uncharger.uncharger.uncharger'
 'negativecharger.postivecharger.alphaticr' 'alphaticr.aromatic.aromatic'
 'uncharger.alphaticr.aromatic' 'aromatic.aromatic.postivecharger'
 'negativecharger.aromatic.negativecharger'
 'uncharger.postivecharger.uncharger' 'aromatic.uncharger.negativecharger'
 'negativecharger.negativecharger.aromatic'
 'alphaticr.alphaticr.negativecharger'
 'alphaticr.negativecharger.postivecharger'
 'negativecharger.postivecharger.negativecharger'
 'negativecharger.uncharger.aromatic'
 'postivecharger.aromatic.negativecharger'
 'alphaticr.negativecharger.alphaticr'
 'negativecharger.aromatic.uncharger'
 'postivecharger.negativecharger.uncharger'
 'negativecharger.aromatic.alphaticr' 'uncharger.aromatic.uncharger'
 'aromatic.postivecharger.uncharger'
 'postivecharger.uncharger.postivecharger' 'alphaticr.alphaticr.uncharger'
 'uncharger.aromatic.postivecharger'
 'negativecharger.postivecharger.aromatic'
 'aromatic.negativecharger.alphaticr'
 'uncharger.negativecharger.alphaticr'
 'negativecharger.alphaticr.aromatic'
 'postivecharger.uncharger.negativecharger'
 'uncharger.negativecharger.postivecharger'
 'negativecharger.negativecharger.postivecharger'
 'aromatic.uncharger.uncharger' 'alphaticr.uncharger.postivecharger'
 'negativecharger.postivecharger.uncharger'
 'uncharger.uncharger.alphaticr'
 'alphaticr.postivecharger.negativecharger' 'uncharger.aromatic.alphaticr'
 'postivecharger.uncharger.uncharger' 'postivecharger.alphaticr.alphaticr'
 'aromatic.alphaticr.alphaticr' 'uncharger.uncharger.negativecharger'
 'aromatic.negativecharger.postivecharger'],length = 101
[2020-04-03 13:10:39,601]: -----------
[2020-04-03 13:10:39,761]: f1 =0.4788 
[2020-04-03 13:10:39,762]: accuarcy = 0.4793 
[2020-04-03 13:10:39,763]: precision =0.4809 
[2020-04-03 13:10:39,765]: recall =0.4793
[2020-04-03 13:10:39,768]: auc = 0.6071
[2020-04-03 13:10:39,784]: -----------
[2020-04-03 13:10:39,784]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202004031310.log.
[2020-04-03 13:10:39,784]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.metrics.csv.
[2020-04-03 13:10:40,551]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.fasta.out.csv.png.
[2020-04-03 13:10:40,551]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.result.csv.
[2020-04-03 13:10:40,551]: ---mrmd 2.0 end---
