[2020-03-31 10:12:39,910]: ---mrmd 2.0 start----
[2020-03-31 10:14:19,663]: KT : 0.0028
[2020-03-31 10:14:19,663]: QS : 0.0028
[2020-03-31 10:14:19,663]: KF : 0.0028
[2020-03-31 10:14:19,663]: GS : 0.0028
[2020-03-31 10:14:19,663]: PN : 0.0028
[2020-03-31 10:14:19,664]: GL : 0.0028
[2020-03-31 10:14:19,664]: SD : 0.0028
[2020-03-31 10:14:19,664]: MV : 0.0028
[2020-03-31 10:14:19,664]: QP : 0.0028
[2020-03-31 10:14:19,664]: AG : 0.0028
[2020-03-31 10:14:19,664]: NK : 0.0028
[2020-03-31 10:14:19,664]: YQ : 0.0028
[2020-03-31 10:14:19,664]: KQ : 0.0028
[2020-03-31 10:14:19,665]: SK : 0.0028
[2020-03-31 10:14:19,665]: PL : 0.0028
[2020-03-31 10:14:19,665]: QY : 0.0028
[2020-03-31 10:14:19,665]: ML : 0.0028
[2020-03-31 10:14:19,665]: SA : 0.0028
[2020-03-31 10:14:19,665]: PV : 0.0028
[2020-03-31 10:14:19,665]: PD : 0.0028
[2020-03-31 10:14:19,665]: DD : 0.0028
[2020-03-31 10:14:19,665]: YA : 0.0028
[2020-03-31 10:14:19,666]: QV : 0.0028
[2020-03-31 10:14:19,666]: MK : 0.0028
[2020-03-31 10:14:19,666]: GG : 0.0028
[2020-03-31 10:14:19,666]: AI : 0.0028
[2020-03-31 10:14:19,666]: LF : 0.0028
[2020-03-31 10:14:19,666]: VY : 0.0028
[2020-03-31 10:14:19,666]: GN : 0.0028
[2020-03-31 10:14:19,666]: SF : 0.0027
[2020-03-31 10:14:19,667]: LI : 0.0027
[2020-03-31 10:14:19,667]: YS : 0.0027
[2020-03-31 10:14:19,667]: YT : 0.0027
[2020-03-31 10:14:19,667]: ME : 0.0027
[2020-03-31 10:14:19,667]: VT : 0.0027
[2020-03-31 10:14:19,667]: FD : 0.0027
[2020-03-31 10:14:19,667]: YV : 0.0027
[2020-03-31 10:14:19,667]: TN : 0.0027
[2020-03-31 10:14:19,667]: IC : 0.0027
[2020-03-31 10:14:19,668]: LQ : 0.0027
[2020-03-31 10:14:19,668]: DF : 0.0027
[2020-03-31 10:14:19,668]: SP : 0.0027
[2020-03-31 10:14:19,668]: WQ : 0.0027
[2020-03-31 10:14:19,668]: EP : 0.0027
[2020-03-31 10:14:19,668]: HK : 0.0027
[2020-03-31 10:14:19,668]: LP : 0.0026
[2020-03-31 10:14:19,668]: MF : 0.0026
[2020-03-31 10:14:19,669]: WH : 0.0026
[2020-03-31 10:14:19,669]: FW : 0.0026
[2020-03-31 10:14:19,669]: IY : 0.0026
[2020-03-31 10:14:19,669]: MQ : 0.0026
[2020-03-31 10:14:19,669]: RY : 0.0026
[2020-03-31 10:14:19,669]: HF : 0.0026
[2020-03-31 10:14:19,669]: WK : 0.0026
[2020-03-31 10:14:19,669]: DM : 0.0026
[2020-03-31 10:14:19,670]: MH : 0.0026
[2020-03-31 10:14:19,670]: FN : 0.0026
[2020-03-31 10:14:19,670]: SI : 0.0026
[2020-03-31 10:14:19,670]: HY : 0.0026
[2020-03-31 10:14:19,670]: LA : 0.0026
[2020-03-31 10:14:19,670]: HL : 0.0026
[2020-03-31 10:14:19,670]: EW : 0.0026
[2020-03-31 10:14:19,670]: SW : 0.0026
[2020-03-31 10:14:19,671]: VP : 0.0026
[2020-03-31 10:14:19,671]: PH : 0.0026
[2020-03-31 10:14:19,671]: EY : 0.0026
[2020-03-31 10:14:19,671]: SN : 0.0026
[2020-03-31 10:14:19,671]: NE : 0.0026
[2020-03-31 10:14:19,671]: EH : 0.0026
[2020-03-31 10:14:19,671]: FP : 0.0026
[2020-03-31 10:14:19,671]: QH : 0.0026
[2020-03-31 10:14:19,671]: GA : 0.0026
[2020-03-31 10:14:19,672]: YK : 0.0026
[2020-03-31 10:14:19,672]: VH : 0.0026
[2020-03-31 10:14:19,672]: LY : 0.0026
[2020-03-31 10:14:19,672]: TC : 0.0026
[2020-03-31 10:14:19,672]: CN : 0.0026
[2020-03-31 10:14:19,672]: KM : 0.0026
[2020-03-31 10:14:19,672]: GK : 0.0026
[2020-03-31 10:14:19,672]: MN : 0.0026
[2020-03-31 10:14:19,673]: KP : 0.0026
[2020-03-31 10:14:19,673]: MG : 0.0026
[2020-03-31 10:14:19,673]: RG : 0.0026
[2020-03-31 10:14:19,673]: AY : 0.0026
[2020-03-31 10:14:19,673]: RH : 0.0026
[2020-03-31 10:14:19,673]: NF : 0.0026
[2020-03-31 10:14:19,673]: IG : 0.0026
[2020-03-31 10:14:19,673]: GR : 0.0026
[2020-03-31 10:14:19,673]: AT : 0.0026
[2020-03-31 10:14:19,674]: DV : 0.0026
[2020-03-31 10:14:19,674]: PF : 0.0026
[2020-03-31 10:14:19,674]: MM : 0.0025
[2020-03-31 10:14:19,674]: PR : 0.0025
[2020-03-31 10:14:19,674]: HN : 0.0025
[2020-03-31 10:14:19,674]: ND : 0.0025
[2020-03-31 10:14:19,674]: HG : 0.0025
[2020-03-31 10:14:19,674]: QT : 0.0025
[2020-03-31 10:14:19,675]: IF : 0.0025
[2020-03-31 10:14:19,675]: ET : 0.0025
[2020-03-31 10:14:19,675]: YP : 0.0025
[2020-03-31 10:14:19,675]: NH : 0.0025
[2020-03-31 10:14:19,675]: WP : 0.0025
[2020-03-31 10:14:19,675]: GE : 0.0025
[2020-03-31 10:14:19,675]: HD : 0.0025
[2020-03-31 10:14:19,675]: QQ : 0.0025
[2020-03-31 10:14:19,676]: SM : 0.0025
[2020-03-31 10:14:19,676]: HH : 0.0025
[2020-03-31 10:14:19,676]: QN : 0.0025
[2020-03-31 10:14:19,676]: MP : 0.0025
[2020-03-31 10:14:19,676]: EN : 0.0025
[2020-03-31 10:14:19,676]: FC : 0.0025
[2020-03-31 10:14:19,676]: RQ : 0.0025
[2020-03-31 10:14:19,676]: WD : 0.0025
[2020-03-31 10:14:19,676]: NP : 0.0025
[2020-03-31 10:14:19,677]: YH : 0.0025
[2020-03-31 10:14:19,677]: YI : 0.0025
[2020-03-31 10:14:19,677]: VR : 0.0025
[2020-03-31 10:14:19,677]: MW : 0.0025
[2020-03-31 10:14:19,677]: RK : 0.0025
[2020-03-31 10:14:19,677]: QK : 0.0025
[2020-03-31 10:14:19,677]: DR : 0.0025
[2020-03-31 10:14:19,677]: RP : 0.0025
[2020-03-31 10:14:19,678]: DY : 0.0025
[2020-03-31 10:14:19,678]: DE : 0.0025
[2020-03-31 10:14:19,678]: EV : 0.0025
[2020-03-31 10:14:19,678]: VK : 0.0025
[2020-03-31 10:14:19,678]: FH : 0.0025
[2020-03-31 10:14:19,678]: HI : 0.0025
[2020-03-31 10:14:19,678]: GP : 0.0025
[2020-03-31 10:14:19,678]: CE : 0.0025
[2020-03-31 10:14:19,678]: IP : 0.0025
[2020-03-31 10:14:19,679]: VF : 0.0025
[2020-03-31 10:14:19,679]: AQ : 0.0025
[2020-03-31 10:14:19,679]: CI : 0.0025
[2020-03-31 10:14:19,679]: SG : 0.0025
[2020-03-31 10:14:19,679]: SC : 0.0025
[2020-03-31 10:14:19,679]: VI : 0.0025
[2020-03-31 10:14:19,679]: KI : 0.0025
[2020-03-31 10:14:19,679]: PK : 0.0025
[2020-03-31 10:14:19,680]: TE : 0.0025
[2020-03-31 10:14:19,680]: AN : 0.0025
[2020-03-31 10:14:19,680]: ER : 0.0025
[2020-03-31 10:14:19,680]: FA : 0.0025
[2020-03-31 10:14:19,680]: NL : 0.0025
[2020-03-31 10:14:19,680]: FL : 0.0025
[2020-03-31 10:14:19,680]: DH : 0.0025
[2020-03-31 10:14:19,680]: KL : 0.0025
[2020-03-31 10:14:19,681]: YF : 0.0025
[2020-03-31 10:14:19,681]: PS : 0.0025
[2020-03-31 10:14:19,681]: IM : 0.0025
[2020-03-31 10:14:19,681]: PI : 0.0025
[2020-03-31 10:14:19,681]: NI : 0.0025
[2020-03-31 10:14:19,681]: HM : 0.0025
[2020-03-31 10:14:19,681]: LM : 0.0025
[2020-03-31 10:14:19,681]: LC : 0.0025
[2020-03-31 10:14:19,681]: DK : 0.0025
[2020-03-31 10:14:19,682]: GQ : 0.0025
[2020-03-31 10:14:19,682]: YN : 0.0025
[2020-03-31 10:14:19,682]: LL : 0.0025
[2020-03-31 10:14:19,682]: TD : 0.0025
[2020-03-31 10:14:19,682]: DP : 0.0025
[2020-03-31 10:14:19,682]: VW : 0.0025
[2020-03-31 10:14:19,682]: TV : 0.0025
[2020-03-31 10:14:19,682]: SY : 0.0025
[2020-03-31 10:14:19,683]: NV : 0.0025
[2020-03-31 10:14:19,683]: VV : 0.0025
[2020-03-31 10:14:19,683]: HP : 0.0025
[2020-03-31 10:14:19,683]: ES : 0.0025
[2020-03-31 10:14:19,683]: EM : 0.0025
[2020-03-31 10:14:19,683]: RI : 0.0025
[2020-03-31 10:14:19,683]: MS : 0.0025
[2020-03-31 10:14:19,683]: LK : 0.0025
[2020-03-31 10:14:19,683]: CK : 0.0025
[2020-03-31 10:14:19,684]: GV : 0.0025
[2020-03-31 10:14:19,684]: GH : 0.0025
[2020-03-31 10:14:19,684]: FE : 0.0025
[2020-03-31 10:14:19,684]: TM : 0.0025
[2020-03-31 10:14:19,684]: LE : 0.0025
[2020-03-31 10:14:19,684]: VC : 0.0025
[2020-03-31 10:14:19,684]: SH : 0.0025
[2020-03-31 10:14:19,684]: II : 0.0025
[2020-03-31 10:14:19,685]: TP : 0.0025
[2020-03-31 10:14:19,685]: MR : 0.0025
[2020-03-31 10:14:19,685]: AA : 0.0025
[2020-03-31 10:14:19,685]: PG : 0.0025
[2020-03-31 10:14:19,685]: NN : 0.0025
[2020-03-31 10:14:19,685]: AD : 0.0025
[2020-03-31 10:14:19,685]: MD : 0.0025
[2020-03-31 10:14:19,685]: LR : 0.0025
[2020-03-31 10:14:19,686]: RA : 0.0025
[2020-03-31 10:14:19,686]: QG : 0.0025
[2020-03-31 10:14:19,686]: TH : 0.0025
[2020-03-31 10:14:19,686]: AE : 0.0025
[2020-03-31 10:14:19,686]: AF : 0.0025
[2020-03-31 10:14:19,686]: IQ : 0.0025
[2020-03-31 10:14:19,686]: WL : 0.0025
[2020-03-31 10:14:19,686]: KV : 0.0025
[2020-03-31 10:14:19,686]: CS : 0.0025
[2020-03-31 10:14:19,687]: RV : 0.0025
[2020-03-31 10:14:19,687]: QE : 0.0025
[2020-03-31 10:14:19,687]: SR : 0.0025
[2020-03-31 10:14:19,687]: AP : 0.0025
[2020-03-31 10:14:19,687]: QM : 0.0025
[2020-03-31 10:14:19,687]: GC : 0.0025
[2020-03-31 10:14:19,687]: VE : 0.0025
[2020-03-31 10:14:19,687]: SE : 0.0025
[2020-03-31 10:14:19,688]: MT : 0.0024
[2020-03-31 10:14:19,688]: FI : 0.0024
[2020-03-31 10:14:19,688]: IR : 0.0024
[2020-03-31 10:14:19,688]: IN : 0.0024
[2020-03-31 10:14:19,688]: LG : 0.0024
[2020-03-31 10:14:19,688]: KR : 0.0024
[2020-03-31 10:14:19,688]: WI : 0.0024
[2020-03-31 10:14:19,688]: GF : 0.0024
[2020-03-31 10:14:19,689]: DT : 0.0024
[2020-03-31 10:14:19,689]: QA : 0.0024
[2020-03-31 10:14:19,689]: SQ : 0.0024
[2020-03-31 10:14:19,689]: NR : 0.0024
[2020-03-31 10:14:19,689]: TK : 0.0024
[2020-03-31 10:14:19,689]: DN : 0.0024
[2020-03-31 10:14:19,689]: IS : 0.0024
[2020-03-31 10:14:19,689]: QD : 0.0024
[2020-03-31 10:14:19,689]: RF : 0.0024
[2020-03-31 10:14:19,690]: VA : 0.0024
[2020-03-31 10:14:19,690]: HQ : 0.0024
[2020-03-31 10:14:19,690]: TQ : 0.0024
[2020-03-31 10:14:19,690]: RE : 0.0024
[2020-03-31 10:14:19,690]: AC : 0.0024
[2020-03-31 10:14:19,690]: EA : 0.0024
[2020-03-31 10:14:19,690]: PA : 0.0024
[2020-03-31 10:14:19,690]: TS : 0.0024
[2020-03-31 10:14:19,691]: DS : 0.0024
[2020-03-31 10:14:19,691]: WN : 0.0024
[2020-03-31 10:14:19,691]: TW : 0.0024
[2020-03-31 10:14:19,691]: YM : 0.0024
[2020-03-31 10:14:19,691]: EK : 0.0024
[2020-03-31 10:14:19,691]: RD : 0.0024
[2020-03-31 10:14:19,691]: YC : 0.0024
[2020-03-31 10:14:19,691]: CF : 0.0024
[2020-03-31 10:14:19,691]: PW : 0.0024
[2020-03-31 10:14:19,692]: FF : 0.0024
[2020-03-31 10:14:19,692]: HT : 0.0024
[2020-03-31 10:14:19,692]: WF : 0.0024
[2020-03-31 10:14:19,692]: WG : 0.0024
[2020-03-31 10:14:19,692]: KN : 0.0024
[2020-03-31 10:14:19,692]: CT : 0.0024
[2020-03-31 10:14:19,692]: IW : 0.0024
[2020-03-31 10:14:19,692]: EG : 0.0024
[2020-03-31 10:14:19,693]: SV : 0.0024
[2020-03-31 10:14:19,693]: DG : 0.0024
[2020-03-31 10:14:19,693]: GD : 0.0024
[2020-03-31 10:14:19,693]: KW : 0.0024
[2020-03-31 10:14:19,693]: FS : 0.0024
[2020-03-31 10:14:19,693]: TL : 0.0024
[2020-03-31 10:14:19,693]: KY : 0.0024
[2020-03-31 10:14:19,693]: TG : 0.0024
[2020-03-31 10:14:19,693]: KD : 0.0024
[2020-03-31 10:14:19,694]: QL : 0.0024
[2020-03-31 10:14:19,694]: DI : 0.0024
[2020-03-31 10:14:19,694]: WR : 0.0024
[2020-03-31 10:14:19,694]: KS : 0.0024
[2020-03-31 10:14:19,694]: LS : 0.0024
[2020-03-31 10:14:19,694]: FY : 0.0024
[2020-03-31 10:14:19,694]: HE : 0.0024
[2020-03-31 10:14:19,694]: RR : 0.0024
[2020-03-31 10:14:19,695]: FV : 0.0024
[2020-03-31 10:14:19,695]: NY : 0.0024
[2020-03-31 10:14:19,695]: IE : 0.0024
[2020-03-31 10:14:19,695]: EE : 0.0024
[2020-03-31 10:14:19,695]: DC : 0.0024
[2020-03-31 10:14:19,695]: HS : 0.0024
[2020-03-31 10:14:19,695]: YE : 0.0024
[2020-03-31 10:14:19,695]: RN : 0.0024
[2020-03-31 10:14:19,696]: CA : 0.0024
[2020-03-31 10:14:19,696]: NC : 0.0024
[2020-03-31 10:14:19,696]: IL : 0.0024
[2020-03-31 10:14:19,696]: NW : 0.0024
[2020-03-31 10:14:19,696]: EL : 0.0024
[2020-03-31 10:14:19,696]: PC : 0.0024
[2020-03-31 10:14:19,696]: QF : 0.0024
[2020-03-31 10:14:19,696]: RC : 0.0024
[2020-03-31 10:14:19,696]: FR : 0.0024
[2020-03-31 10:14:19,697]: CP : 0.0024
[2020-03-31 10:14:19,697]: AH : 0.0024
[2020-03-31 10:14:19,697]: WE : 0.0024
[2020-03-31 10:14:19,697]: VN : 0.0024
[2020-03-31 10:14:19,697]: PT : 0.0024
[2020-03-31 10:14:19,697]: FT : 0.0024
[2020-03-31 10:14:19,697]: TA : 0.0024
[2020-03-31 10:14:19,697]: RS : 0.0024
[2020-03-31 10:14:19,698]: CG : 0.0024
[2020-03-31 10:14:19,698]: NM : 0.0024
[2020-03-31 10:14:19,698]: RM : 0.0024
[2020-03-31 10:14:19,698]: QI : 0.0024
[2020-03-31 10:14:19,698]: LD : 0.0024
[2020-03-31 10:14:19,698]: VG : 0.0024
[2020-03-31 10:14:19,698]: CV : 0.0024
[2020-03-31 10:14:19,698]: QC : 0.0024
[2020-03-31 10:14:19,698]: EI : 0.0024
[2020-03-31 10:14:19,699]: RT : 0.0024
[2020-03-31 10:14:19,699]: PY : 0.0024
[2020-03-31 10:14:19,699]: HW : 0.0023
[2020-03-31 10:14:19,699]: CW : 0.0023
[2020-03-31 10:14:19,699]: WA : 0.0023
[2020-03-31 10:14:19,699]: AS : 0.0023
[2020-03-31 10:14:19,699]: IK : 0.0023
[2020-03-31 10:14:19,699]: IH : 0.0023
[2020-03-31 10:14:19,700]: TI : 0.0023
[2020-03-31 10:14:19,700]: QR : 0.0023
[2020-03-31 10:14:19,700]: FG : 0.0023
[2020-03-31 10:14:19,700]: GW : 0.0023
[2020-03-31 10:14:19,700]: AM : 0.0023
[2020-03-31 10:14:19,700]: VD : 0.0023
[2020-03-31 10:14:19,700]: PP : 0.0023
[2020-03-31 10:14:19,700]: YW : 0.0023
[2020-03-31 10:14:19,701]: VL : 0.0023
[2020-03-31 10:14:19,701]: CR : 0.0023
[2020-03-31 10:14:19,701]: DW : 0.0023
[2020-03-31 10:14:19,701]: MI : 0.0023
[2020-03-31 10:14:19,701]: VS : 0.0023
[2020-03-31 10:14:19,701]: HV : 0.0023
[2020-03-31 10:14:19,701]: TR : 0.0023
[2020-03-31 10:14:19,701]: RW : 0.0023
[2020-03-31 10:14:19,701]: WY : 0.0022
[2020-03-31 10:14:19,702]: LH : 0.0022
[2020-03-31 10:14:19,702]: EQ : 0.0022
[2020-03-31 10:14:19,702]: PQ : 0.0022
[2020-03-31 10:14:19,702]: MY : 0.0022
[2020-03-31 10:14:19,702]: VM : 0.0022
[2020-03-31 10:14:19,702]: FK : 0.0022
[2020-03-31 10:14:19,702]: FQ : 0.0022
[2020-03-31 10:14:19,702]: CD : 0.0022
[2020-03-31 10:14:19,703]: FM : 0.0022
[2020-03-31 10:14:19,703]: AW : 0.0022
[2020-03-31 10:14:19,703]: WS : 0.0022
[2020-03-31 10:14:19,703]: GY : 0.0021
[2020-03-31 10:14:19,703]: ED : 0.0021
[2020-03-31 10:14:19,703]: KH : 0.0021
[2020-03-31 10:14:19,703]: CL : 0.0021
[2020-03-31 10:14:19,703]: YY : 0.0021
[2020-03-31 10:14:19,703]: LW : 0.0021
[2020-03-31 10:14:19,704]: HC : 0.0020
[2020-03-31 10:14:19,704]: TT : 0.0020
[2020-03-31 10:14:19,704]: KC : 0.0020
[2020-03-31 10:14:19,704]: QW : 0.0020
[2020-03-31 10:14:19,704]: CH : 0.0020
[2020-03-31 10:14:19,704]: WV : 0.0020
[2020-03-31 10:14:19,704]: EC : 0.0019
[2020-03-31 10:14:19,704]: CY : 0.0019
[2020-03-31 10:14:19,705]: PM : 0.0019
[2020-03-31 10:14:19,705]: MC : 0.0019
[2020-03-31 10:14:19,705]: WT : 0.0019
[2020-03-31 10:14:19,705]: HR : 0.0019
[2020-03-31 10:14:19,705]: CQ : 0.0018
[2020-03-31 10:14:19,705]: CM : 0.0018
[2020-03-31 10:14:19,705]: HA : 0.0017
[2020-03-31 10:14:19,705]: CC : 0.0017
[2020-03-31 10:14:19,705]: WM : 0.0015
[2020-03-31 10:14:19,706]: WC : 0.0014
[2020-03-31 10:14:19,706]: WW : 0.0012
[2020-03-31 10:14:19,706]: feature_rank end
[2020-03-31 10:14:19,927]: Start dimension reduction ...
